article_id	start_position	end_position	entity_text	entity_type	source
102	26	29	五點多	time	bert
102	26	29	五點多	time	bert
102	46	49	五點多	time	bert
102	46	49	五點多	time	bert
102	151	153	85	med_exam	bert
102	151	153	85	med_exam	bert
102	164	167	100	med_exam	bert
102	164	167	100	med_exam	bert
102	187	189	85	med_exam	bert
102	187	189	85	med_exam	bert
102	214	217	上個月	time	bert
102	214	217	上個月	time	bert
102	247	249	80	med_exam	bert
102	247	249	80	med_exam	bert
102	282	284	27	med_exam	bert
102	282	284	27	med_exam	bert
102	307	309	30	med_exam	bert
102	307	309	30	med_exam	bert
102	322	324	80	med_exam	bert
102	322	324	80	med_exam	bert
102	404	406	白天	time	bert
102	404	406	白天	time	bert
102	511	513	今天	time	bert
102	511	513	今天	time	bert
102	559	561	今天	time	bert
102	559	561	今天	time	bert
102	828	832	兩個禮拜	time	bert
102	828	832	兩個禮拜	time	bert
103	157	161	半個小時	time	bert
103	157	161	半個小時	time	bert
103	169	173	半個小時	time	bert
103	169	173	半個小時	time	bert
103	300	302	今天	time	bert
103	300	302	今天	time	bert
103	303	305	今年	time	bert
103	303	305	今年	time	bert
103	307	309	今天	time	bert
103	307	309	今天	time	bert
103	633	643	S137465537	contact	bert
103	633	643	S137465537	ID	regular_expression
103	633	643	S137465537	contact	bert
103	633	643	S137465537	ID	regular_expression
104	127	130	三個月	time	bert
104	127	130	三個月	time	bert
104	267	274	十一月二十五號	time	bert
104	267	274	十一月二十五號	time	bert
104	336	338	去年	time	bert
104	336	338	去年	time	bert
104	381	383	台大	location	bert
104	381	383	台大	location	bert
104	461	468	十一月二十五號	time	bert
104	461	468	十一月二十五號	time	bert
104	526	532	CHENAD	contact	bert
104	526	532	CHENAD	contact	bert
105	20	23	台積電	location	bert
105	20	23	台積電	location	bert
105	24	26	奇美	location	bert
105	24	26	奇美	location	bert
105	31	33	竹科	location	bert
105	31	33	竹科	location	bert
105	415	417	早上	time	bert
105	415	417	早上	time	bert
105	433	435	晚上	time	bert
105	433	435	晚上	time	bert
105	446	448	晚上	time	bert
105	446	448	晚上	time	bert
105	465	467	早上	time	bert
105	465	467	早上	time	bert
105	893	895	今天	time	bert
105	893	895	今天	time	bert
106	124	129	上上個禮拜	time	bert
106	124	129	上上個禮拜	time	bert
106	181	184	李先生	name	bert
106	181	184	李先生	name	bert
106	332	335	王醫師	name	bert
106	332	335	王醫師	name	bert
106	347	352	100公斤	med_exam	bert
106	347	352	100公斤	med_exam	bert
106	369	372	102	med_exam	bert
106	369	372	102	med_exam	bert
106	454	456	8點	time	bert
106	454	456	8點	time	bert
106	462	464	竹科	location	bert
106	462	464	竹科	location	bert
106	555	557	下午	time	bert
106	555	557	下午	time	bert
106	627	630	下禮拜	time	bert
106	627	630	下禮拜	time	bert
106	637	641	下個禮拜	time	bert
106	637	641	下個禮拜	time	bert
106	690	695	83946	time	bert
106	690	695	83946	time	bert
107	39	43	2500	med_exam	bert
107	39	43	2500	med_exam	bert
107	44	48	2900	med_exam	bert
107	44	48	2900	med_exam	bert
107	59	63	2800	med_exam	bert
107	59	63	2800	med_exam	bert
107	85	88	1.0	med_exam	bert
107	85	88	1.0	med_exam	bert
107	93	96	1.0	med_exam	bert
107	93	96	1.0	med_exam	bert
107	99	103	1.87	med_exam	bert
107	99	103	1.87	med_exam	bert
107	122	126	2500	med_exam	bert
107	122	126	2500	med_exam	bert
107	175	179	一個禮拜	time	bert
107	175	179	一個禮拜	time	bert
107	196	200	3～4天	time	bert
107	196	200	3～4天	time	bert
107	214	220	3、40分鐘	time	bert
107	214	220	3、40分鐘	time	bert
107	307	309	2點	time	bert
107	307	309	2點	time	bert
107	310	312	4點	time	bert
107	310	312	4點	time	bert
107	325	327	7點	time	bert
107	325	327	7點	time	bert
107	329	332	6點半	time	bert
107	329	332	6點半	time	bert
107	333	335	7點	time	bert
107	333	335	7點	time	bert
107	350	353	2點半	time	bert
107	350	353	2點半	time	bert
107	355	357	4點	time	bert
107	355	357	4點	time	bert
107	526	529	9點半	time	bert
107	526	529	9點半	time	bert
107	530	533	10點	time	bert
107	530	533	10點	time	bert
107	541	543	1點	time	bert
107	541	543	1點	time	bert
107	554	556	1點	time	bert
107	554	556	1點	time	bert
107	593	597	3、4點	time	bert
107	593	597	3、4點	time	bert
107	603	605	5點	time	bert
107	603	605	5點	time	bert
107	606	608	6點	time	bert
107	606	608	6點	time	bert
107	692	696	2點半後	time	bert
107	692	696	2點半後	time	bert
107	697	699	3點	time	bert
107	697	699	3點	time	bert
107	721	723	6點	time	bert
107	721	723	6點	time	bert
107	765	767	3點	time	bert
107	765	767	3點	time	bert
107	768	771	1點半	time	bert
107	768	771	1點半	time	bert
107	779	782	1點半	med_exam	bert
107	779	782	1點半	med_exam	bert
107	791	795	3、4點	time	bert
107	791	795	3、4點	time	bert
107	875	879	10點半	time	bert
107	875	879	10點半	time	bert
107	886	889	11點	time	bert
107	886	889	11點	time	bert
107	899	903	清晨6點	time	bert
107	899	903	清晨6點	time	bert
107	1008	1012	6個小時	time	bert
107	1008	1012	6個小時	time	bert
107	1013	1017	7個小時	time	bert
107	1013	1017	7個小時	time	bert
107	1022	1026	一、兩年	time	bert
107	1022	1026	一、兩年	time	bert
107	1136	1139	9點半	time	bert
107	1136	1139	9點半	time	bert
107	1153	1156	10點	med_exam	bert
107	1153	1156	10點	med_exam	bert
107	1158	1162	10點多	med_exam	bert
107	1158	1162	10點多	med_exam	bert
107	1165	1168	11點	time	bert
107	1165	1168	11點	time	bert
107	1200	1204	早上6點	time	bert
107	1200	1204	早上6點	time	bert
107	1243	1245	3點	time	bert
107	1243	1245	3點	time	bert
107	1707	1712	10幾年前	time	bert
107	1707	1712	10幾年前	time	bert
107	1912	1917	250cc	money	bert
107	1912	1917	250cc	money	bert
107	1931	1935	10分鐘	time	bert
107	1931	1935	10分鐘	time	bert
107	2010	2014	6.7年	time	bert
107	2010	2014	6.7年	time	bert
107	2067	2070	李醫師	name	bert
107	2067	2070	李醫師	name	bert
107	2246	2249	李醫師	name	bert
107	2246	2249	李醫師	name	bert
107	2278	2281	李醫師	name	bert
107	2278	2281	李醫師	name	bert
107	2357	2360	前半年	time	bert
107	2357	2360	前半年	time	bert
107	2395	2398	李醫師	name	bert
107	2395	2398	李醫師	name	bert
107	2499	2502	李醫師	name	bert
107	2499	2502	李醫師	name	bert
107	2503	2506	李醫師	name	bert
107	2503	2506	李醫師	name	bert
107	2577	2580	李醫師	name	bert
107	2577	2580	李醫師	name	bert
107	2581	2584	李醫師	name	bert
107	2581	2584	李醫師	name	bert
107	2694	2697	3個月	time	bert
107	2694	2697	3個月	time	bert
107	2701	2704	3個月	time	bert
107	2701	2704	3個月	time	bert
107	2708	2711	7、8	time	bert
107	2708	2711	7、8	time	bert
107	2714	2715	7	time	bert
107	2714	2715	7	time	bert
107	2716	2717	8	time	bert
107	2716	2717	8	time	bert
107	2752	2755	3個月	time	bert
107	2752	2755	3個月	time	bert
107	2794	2798	4個禮拜	time	bert
107	2794	2798	4個禮拜	time	bert
107	2839	2843	4個禮拜	time	bert
107	2839	2843	4個禮拜	time	bert
108	106	109	張醫師	name	bert
108	106	109	張醫師	name	bert
108	192	195	張醫師	name	bert
108	192	195	張醫師	name	bert
108	592	595	張醫師	name	bert
108	592	595	張醫師	name	bert
108	878	880	一天	time	bert
108	878	880	一天	time	bert
108	1370	1373	禮拜一	time	bert
108	1370	1373	禮拜一	time	bert
108	1466	1469	張醫師	name	bert
108	1466	1469	張醫師	name	bert
108	1818	1820	公文	location	bert
108	1818	1820	公文	location	bert
108	2095	2097	今天	time	bert
108	2095	2097	今天	time	bert
108	2158	2159	三	time	bert
108	2158	2159	三	time	bert
108	2160	2161	四	time	bert
108	2160	2161	四	time	bert
108	2162	2163	五	time	bert
108	2162	2163	五	time	bert
108	2164	2165	三	time	bert
108	2164	2165	三	time	bert
108	2166	2167	四	time	bert
108	2166	2167	四	time	bert
108	2168	2169	五	time	bert
108	2168	2169	五	time	bert
108	2171	2174	禮拜三	time	bert
108	2171	2174	禮拜三	time	bert
108	2175	2178	禮拜四	time	bert
108	2175	2178	禮拜四	time	bert
108	2179	2182	禮拜五	time	bert
108	2179	2182	禮拜五	time	bert
108	2195	2197	今天	time	bert
108	2195	2197	今天	time	bert
108	2221	2224	張醫師	name	bert
108	2221	2224	張醫師	name	bert
108	2265	2268	張醫師	name	bert
108	2265	2268	張醫師	name	bert
108	2284	2287	張醫師	name	bert
108	2284	2287	張醫師	name	bert
108	2357	2361	下個禮拜	time	bert
108	2357	2361	下個禮拜	time	bert
108	2369	2373	下個禮拜	time	bert
108	2369	2373	下個禮拜	time	bert
108	2467	2470	張醫師	name	bert
108	2467	2470	張醫師	name	bert
108	2816	2819	張醫師	name	bert
108	2816	2819	張醫師	name	bert
108	2948	2951	張醫師	name	bert
108	2948	2951	張醫師	name	bert
109	255	258	張醫師	name	bert
109	255	258	張醫師	name	bert
109	490	494	四十二歲	time	bert
109	490	494	四十二歲	time	bert
109	502	504	去年	time	bert
109	502	504	去年	time	bert
109	537	540	五十歲	time	bert
109	537	540	五十歲	time	bert
109	545	550	林可欽醫師	name	bert
109	545	550	林可欽醫師	name	bert
109	752	755	兩個月	time	bert
109	752	755	兩個月	time	bert
109	813	819	兩個、兩個月	time	bert
109	813	819	兩個、兩個月	time	bert
109	823	829	十一月十五號	time	bert
109	823	829	十一月十五號	time	bert
109	834	839	十一月十五	time	bert
109	834	839	十一月十五	time	bert
109	904	907	鍾醫師	name	bert
109	904	907	鍾醫師	name	bert
109	1040	1044	一個禮拜	time	bert
109	1040	1044	一個禮拜	time	bert
109	1159	1162	張醫師	name	bert
109	1159	1162	張醫師	name	bert
109	1311	1315	上個禮拜	time	bert
109	1311	1315	上個禮拜	time	bert
109	1321	1325	上個禮拜	time	bert
109	1321	1325	上個禮拜	time	bert
109	1442	1446	一個禮拜	time	bert
109	1442	1446	一個禮拜	time	bert
110	3	8	七十八點五	med_exam	bert
110	3	8	七十八點五	med_exam	bert
110	12	17	七十八點五	med_exam	bert
110	12	17	七十八點五	med_exam	bert
110	21	26	七十八點二	med_exam	bert
110	21	26	七十八點二	med_exam	bert
110	31	36	七十八點二	med_exam	bert
110	31	36	七十八點二	med_exam	bert
110	81	83	95	med_exam	bert
110	81	83	95	med_exam	bert
110	217	223	八月三十一號	time	bert
110	217	223	八月三十一號	time	bert
110	235	240	五百二十二	med_exam	bert
110	235	240	五百二十二	med_exam	bert
110	241	247	CD PRO	name	bert
110	241	247	CD PRO	name	bert
110	248	253	五百二十二	med_exam	bert
110	248	253	五百二十二	med_exam	bert
110	286	289	四百一	time	bert
110	286	289	四百一	time	bert
110	350	352	半年	time	bert
110	350	352	半年	time	bert
110	358	360	半年	time	bert
110	358	360	半年	time	bert
110	434	436	爸爸	family	bert
110	434	436	爸爸	family	bert
110	437	439	媽媽	family	bert
110	437	439	媽媽	family	bert
110	471	473	去年	time	bert
110	471	473	去年	time	bert
110	497	499	去年	time	bert
110	497	499	去年	time	bert
110	559	561	今年	time	bert
110	559	561	今年	time	bert
110	563	565	去年	time	bert
110	563	565	去年	time	bert
110	611	615	今年年初	time	bert
110	611	615	今年年初	time	bert
110	641	643	今年	time	bert
110	641	643	今年	time	bert
110	735	737	每年	time	bert
110	735	737	每年	time	bert
110	863	867	二比二三	med_exam	bert
110	863	867	二比二三	med_exam	bert
110	901	904	四十六	time	bert
110	901	904	四十六	time	bert
110	905	907	二三	time	bert
110	905	907	二三	time	bert
110	908	910	二三	time	bert
110	908	910	二三	time	bert
110	1144	1147	三個月	time	bert
110	1144	1147	三個月	time	bert
110	1348	1350	墾丁	location	bert
110	1348	1350	墾丁	location	bert
110	1355	1357	墾丁	location	bert
110	1355	1357	墾丁	location	bert
110	1369	1371	石門	location	bert
110	1369	1371	石門	location	bert
110	1375	1377	石門	location	bert
110	1375	1377	石門	location	bert
110	1381	1385	石門水庫	location	bert
110	1381	1385	石門水庫	location	bert
110	1407	1409	貢寮	location	bert
110	1407	1409	貢寮	location	bert
110	1433	1438	下下個禮拜	time	bert
110	1433	1438	下下個禮拜	time	bert
110	1456	1457	八	time	bert
110	1456	1457	八	time	bert
110	1461	1463	八里	location	bert
110	1461	1463	八里	location	bert
110	1478	1480	九份	location	bert
110	1478	1480	九份	location	bert
110	1494	1497	兩個月	time	bert
110	1494	1497	兩個月	time	bert
110	1526	1528	東區	location	bert
110	1526	1528	東區	location	bert
110	1529	1531	台北	location	bert
110	1529	1531	台北	location	bert
110	1535	1537	東區	location	bert
110	1535	1537	東區	location	bert
110	1552	1554	台北	location	bert
110	1552	1554	台北	location	bert
110	1556	1558	東區	location	bert
110	1556	1558	東區	location	bert
110	1625	1629	二月五號	time	bert
110	1625	1629	二月五號	time	bert
110	1727	1729	宜蘭	location	bert
110	1727	1729	宜蘭	location	bert
110	1855	1857	台北	location	bert
110	1855	1857	台北	location	bert
111	1628	1632	兩個禮拜	time	bert
111	1628	1632	兩個禮拜	time	bert
111	1646	1650	兩個禮拜	time	bert
111	1646	1650	兩個禮拜	time	bert
111	1681	1686	三個禮拜前	time	bert
111	1681	1686	三個禮拜前	time	bert
111	1721	1722	貨	name	bert
111	1721	1722	貨	name	bert
111	1822	1827	三個禮拜前	time	bert
111	1822	1827	三個禮拜前	time	bert
111	1936	1941	三個禮拜前	time	bert
111	1936	1941	三個禮拜前	time	bert
111	2259	2260	一	med_exam	bert
111	2259	2260	一	med_exam	bert
111	2263	2265	台廠	location	bert
111	2263	2265	台廠	location	bert
111	2449	2453	兩個禮拜	time	bert
111	2449	2453	兩個禮拜	time	bert
111	2598	2600	成大	location	bert
111	2598	2600	成大	location	bert
111	2747	2750	五十歲	time	bert
111	2747	2750	五十歲	time	bert
111	2768	2771	五十歲	time	bert
111	2768	2771	五十歲	time	bert
112	249	251	臺北	location	bert
112	249	251	臺北	location	bert
112	287	289	前天	time	bert
112	287	289	前天	time	bert
112	292	294	臺南	location	bert
112	292	294	臺南	location	bert
112	311	313	前天	time	bert
112	311	313	前天	time	bert
112	491	494	陳小姐	name	bert
112	491	494	陳小姐	name	bert
112	514	517	陳小姐	name	bert
112	514	517	陳小姐	name	bert
112	584	586	今天	time	bert
112	584	586	今天	time	bert
112	646	649	255	med_exam	bert
112	646	649	255	med_exam	bert
112	667	669	今天	time	bert
112	667	669	今天	time	bert
113	709	711	今天	time	bert
113	709	711	今天	time	bert
113	893	897	24小時	time	bert
113	893	897	24小時	time	bert
113	952	956	48小時	time	bert
113	952	956	48小時	time	bert
113	1192	1195	前幾天	time	bert
113	1192	1195	前幾天	time	bert
113	1596	1598	保險	profession	bert
113	1596	1598	保險	profession	bert
113	1613	1615	國泰	location	bert
113	1613	1615	國泰	location	bert
113	1622	1624	國泰	location	bert
113	1622	1624	國泰	location	bert
113	1629	1631	富邦	location	bert
113	1629	1631	富邦	location	bert
113	1632	1634	遠雄	location	bert
113	1632	1634	遠雄	location	bert
113	1642	1644	富邦	name	bert
113	1642	1644	富邦	name	bert
113	1645	1647	遠雄	location	bert
113	1645	1647	遠雄	location	bert
113	1849	1852	三個月	time	bert
113	1849	1852	三個月	time	bert
114	26	28	今天	time	bert
114	26	28	今天	time	bert
114	77	80	7月份	time	bert
114	77	80	7月份	time	bert
114	116	119	六個月	time	bert
114	116	119	六個月	time	bert
114	137	140	三個月	time	bert
114	137	140	三個月	time	bert
114	174	177	六個月	time	bert
114	174	177	六個月	time	bert
114	242	245	三個月	time	bert
114	242	245	三個月	time	bert
114	438	441	三個月	time	bert
114	438	441	三個月	time	bert
114	447	450	六個月	time	bert
114	447	450	六個月	time	bert
114	566	569	三個月	time	bert
114	566	569	三個月	time	bert
114	612	615	六個月	time	bert
114	612	615	六個月	time	bert
114	675	678	三個月	time	bert
114	675	678	三個月	time	bert
114	1320	1321	2	time	bert
114	1320	1321	2	time	bert
114	1322	1323	1	time	bert
114	1322	1323	1	time	bert
114	1324	1325	1	time	bert
114	1324	1325	1	time	bert
114	1348	1353	十二小時前	time	bert
114	1348	1353	十二小時前	time	bert
114	1361	1363	今天	time	bert
114	1361	1363	今天	time	bert
114	1364	1369	10月7號	time	bert
114	1364	1369	10月7號	time	bert
114	1443	1445	8點	time	bert
114	1443	1445	8點	time	bert
114	1474	1478	24小時	time	bert
114	1474	1478	24小時	time	bert
114	1495	1499	24小時	time	bert
114	1495	1499	24小時	time	bert
114	1663	1665	8點	time	bert
114	1663	1665	8點	time	bert
114	1733	1736	張醫師	name	bert
114	1733	1736	張醫師	name	bert
114	1762	1763	七	time	bert
114	1762	1763	七	time	bert
114	1765	1767	七月	time	bert
114	1765	1767	七月	time	bert
114	1930	1934	兩個禮拜	time	bert
114	1930	1934	兩個禮拜	time	bert
114	1975	1978	張醫師	name	bert
114	1975	1978	張醫師	name	bert
114	2020	2026	三個或四個月	time	bert
114	2020	2026	三個或四個月	time	bert
114	2096	2098	今天	time	bert
114	2096	2098	今天	time	bert
114	2103	2107	6615	money	bert
114	2103	2107	6615	money	bert
114	2271	2275	六千多塊	money	bert
114	2271	2275	六千多塊	money	bert
114	2416	2420	60年次	time	bert
114	2416	2420	60年次	time	bert
114	2427	2431	65年次	time	bert
114	2427	2431	65年次	time	bert
114	2456	2459	60年	time	bert
114	2456	2459	60年	time	bert
114	2643	2647	5362	time	bert
114	2643	2647	5362	time	bert
115	36	41	10月20	time	bert
115	36	41	10月20	time	bert
115	42	47	11月1號	time	bert
115	42	47	11月1號	time	bert
115	59	62	廖醫師	name	bert
115	59	62	廖醫師	name	bert
115	68	73	2月17號	time	bert
115	68	73	2月17號	time	bert
115	140	144	這一個月	time	bert
115	140	144	這一個月	time	bert
115	384	386	兩年	time	bert
115	384	386	兩年	time	bert
115	400	402	一年	time	bert
115	400	402	一年	time	bert
115	428	435	license	contact	bert
115	428	435	license	contact	bert
115	798	801	兩三年	time	bert
115	798	801	兩三年	time	bert
115	1336	1339	一個月	time	bert
115	1336	1339	一個月	time	bert
115	1631	1634	十一點	time	bert
115	1631	1634	十一點	time	bert
115	1651	1654	十一點	time	bert
115	1651	1654	十一點	time	bert
115	1666	1669	十一點	time	bert
115	1666	1669	十一點	time	bert
115	1672	1675	十一點	time	bert
115	1672	1675	十一點	time	bert
115	1712	1714	五號	time	bert
115	1712	1714	五號	time	bert
115	1715	1718	十一點	time	bert
115	1715	1718	十一點	time	bert
115	1727	1730	十一點	time	bert
115	1727	1730	十一點	time	bert
115	1756	1761	二十四小時	time	bert
115	1756	1761	二十四小時	time	bert
115	1979	1982	十一月	time	bert
115	1979	1982	十一月	time	bert
115	1994	1996	九號	time	bert
115	1994	1996	九號	time	bert
115	2222	2225	每個月	time	bert
115	2222	2225	每個月	time	bert
115	2490	2494	五月三號	time	bert
115	2490	2494	五月三號	time	bert
115	2511	2515	五月三號	time	bert
115	2511	2515	五月三號	time	bert
115	2587	2591	十二月份	time	bert
115	2587	2591	十二月份	time	bert
116	1301	1305	LINE	contact	bert
116	1301	1305	LINE	contact	bert
116	1307	1314	PREPEAT	contact	bert
116	1307	1314	PREPEAT	contact	bert
117	4	7	這個月	time	bert
